feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.34193043930169664,2.31359727530549,0.017641808735019672,-0.08071900029142387,2.837871842482107,3.2967207976980184,-0.5753410097823646,2.684807795457081,-7.711411722668014,0.6125301833368976,2.5300300567710807,2.282371189953791,-1.0541958254399455,-11.686273144336514,-3.065405746406293,-3.349950813427337,-0.6962412036227859,-0.4345711059419204,0.2058983867752009,-0.7027270654272929,0
2.472610214267021,-0.04556459878992225,0.9104921319436958,0.35690896816223905,-3.9296251009691643,2.8219598740723053,0.2668700916104567,3.583817958855123,1.539920603896252,5.401784596590097,0.17206687149190936,2.7058987317419736,-0.4088514555317009,3.2527160797156696,3.0662371514819826,-0.7583076044776017,0.7544807042280073,-3.2578900474926673,1.6473579948758648,-0.5144167616565275,0
0.2239236800189316,-2.367110166489555,-0.06442219957718869,-0.7459570160810411,-2.4159779014830947,3.216574619183251,-2.279560611150708,-5.029456659827257,-0.6954983575824949,4.649336135095998,-0.7039131288502116,-2.318429760298254,-0.21370749410050682,9.203155821046654,0.11399216412896107,1.727033784861647,-1.5086708381470464,-1.6437867129113122,4.5912600667323895,0.8488054577314491,1
-4.363971875470345,-3.1408574808848995,-0.40901784781493944,1.7342925619686742,2.9231293946477304,0.4820748418227463,0.6526150002779141,0.22450593465472668,-3.705035949444775,-0.5847467005763873,-6.833027626907073,-0.750377746960962,2.6143534878186223,-8.782515712774396,2.7195553160475496,-1.660778654706934,6.354783890337107,-2.269907472791994,2.163040409527656,-0.2739924731630432,1
2.0895387062875024,1.635274560647563,-0.599721845931381,0.9537333987332237,6.022268033414796,-0.6245955353914612,1.8247343476532634,-1.492326999696198,-2.3893062889958836,0.0791358505443065,-3.301639723225159,-0.3235353978797475,5.425480422484566,-1.9606662441773726,-1.7983111445837732,1.0685378550160647,-0.399234077502739,-1.5188839979379969,-3.1234558900535596,-0.7180330821722741,1
0.5258047748566286,-1.4720978723903335,0.3957115324169533,-2.319187848095562,0.27421349163511294,-1.6851836913781102,-2.780449875827221,-1.4718295964076584,0.019347470661878807,0.3473069640907438,2.9517403438645164,1.741925926245196,1.5870096240339184,1.9973575622238517,-0.3861818335084939,-1.1157781845878172,-2.479979987316086,-0.32887992243295483,-1.3417475571407693,-0.5886925246919921,1
0.16219794357302653,3.8884241823303096,-1.0584504894210378,-0.9118321576315894,0.43108110980170133,2.855695514308213,-1.5402671127432086,2.671703189666325,-1.2185157570277318,-0.03825835488770957,0.1639515013071393,-3.362729269637927,2.2366459013756734,-2.723640132800265,2.602612252892785,3.8805924793366464,0.8916169950683681,-1.4547437487799515,-2.125241100881642,-0.2245550415906529,1
1.2904997917866567,1.3905859333376938,-0.901103286984357,-2.7138900118581857,6.435726412789828,0.38659626554260895,1.9350869633899936,3.75507437016652,-4.431447529294669,2.48566920707649,-2.4806750801699984,0.27943286102088494,4.761492392910677,-8.076790081924605,-6.837408557749909,1.7830965438630093,4.189587036411536,1.5362162374850081,2.143768176720407,-1.8316512287136264,0
0.9498416477391618,-0.8755792438759056,0.8326657578803607,3.880619955566223,4.311166340672075,-2.0413206390914334,3.0778999714618527,2.954094033251292,-1.6402480332393834,0.3887592668678894,-2.048387887915336,-1.7947680950297982,-2.5894387599906605,0.27906279709160375,-0.11483335449375609,3.019779506891604,1.442141310836532,-3.7379484304886175,-1.7423206838062866,-1.9865271419775223,0
-0.20330563978509464,-2.712462738854815,1.5443334869712346,-4.831181090763584,-16.039013040008946,1.5400605241482528,0.2866269080299386,4.790673032768057,-1.3531283675745032,3.7804865071337646,0.4880834642878673,-0.5491663435602704,-3.5713286519752527,-3.8365300225117696,1.8815755810510568,-2.2294889598503733,-2.9976307877416346,1.7638834161373977,4.380489588925588,-2.239322666564225,0
2.720856508816703,-2.315452292764876,-0.8404347626697068,0.8838783973588158,1.7390928740679241,0.5787340986840142,-0.9143908438905636,-4.315689051880154,-1.8596722944320483,0.13262000748561564,2.615423920901205,0.1763152245043038,0.8757202190034347,10.31764182346627,-0.4009386889886215,1.8599026319825902,-1.5263659447048261,2.292449078095007,1.3522920305575015,1.7606280346244925,1
4.755205105158571,4.943421951378787,0.9950175796158893,2.9814176653726014,5.944521081386193,-0.13731108579888562,-3.9134952394102442,3.8221963221054382,-2.338979030465934,-1.5456840541103993,-2.120091404710682,3.6329436826621144,2.4158616186142723,-3.1551280695274913,4.083572075622799,-2.0079275399035934,-1.401186719218505,0.2748136815724844,-0.19354227506032629,0.8359699242722769,1
-2.513630612988799,-3.471771452149583,0.15552503758365635,0.42619920790051524,-3.0206499107835714,1.8058547264312383,-0.38133787898657723,-0.14172488002365047,-5.975652471071875,1.7971526865726681,-0.2174512964141605,-2.9668559166566473,0.9439602503116986,-4.441675719428767,2.0486827826829006,-1.3138253470908832,4.445766421191754,1.3299741517590515,4.342255134009833,0.7055485647959867,1
2.0050525696139863,0.5062757388145072,0.3995845532077593,-1.7847498468463683,8.787436767614821,-0.8001114877958044,-0.36143132924578136,-2.866834873475414,-0.7941003011478677,-2.5695846037545382,-3.3837376091137847,1.6747302621987377,1.599826768735694,-3.567321796566714,-1.0200473841046007,0.09506861900892138,5.31106311650163,-3.1630205965320273,0.5134135806353041,-0.0939523656322844,1
0.9658521720530008,-1.3570288085148106,0.19462857791741106,-0.6971809337136483,2.3042841353742993,4.530004899432146,-2.239349397291664,-0.6760363137382257,-3.157687762427019,0.09400420715335123,-1.161375139676128,-0.28421123221880007,-0.7637496532512531,2.068407038469582,-0.2514571998785343,2.045496323402511,3.944152696887594,1.1473211435869985,2.00903718358356,0.4395100188191182,1
2.7774314241084,0.5311124870145321,-1.0594214070820567,-3.6984765432144533,-1.3854703847709504,-2.4814112437502027,-0.13958608575699472,3.1719142847429707,-1.2151942081703213,-0.6277102554898399,-0.12181467522546807,3.9807744148296016,6.044328933315553,-6.42547828898977,-2.0373601155260133,-4.158987201757165,-5.80270377790619,0.7669156736204726,-0.12711286744952188,0.03946219930393072,1
-0.21646863688590234,-1.795679695571792,-0.1975293374691683,2.6541643890352558,8.188414084761874,2.563090005267232,-0.558289558503013,-3.3164026364238772,3.260723430340132,2.6665044219607132,-3.0853095922873415,0.3595132945081936,-0.2936498885428377,11.96561512513158,-3.5790510475594424,3.84526342975766,1.2060275017735549,-3.307524285416993,1.6698770998710415,-0.13609645868164935,0
1.49423790298266,1.6506379371194506,0.3220204796552139,1.643244687617881,2.7184402877880314,2.762241722148174,1.145044238133469,-5.041582967350131,-2.0576433783083403,0.5033847045842361,1.1595274178691979,0.2570781393412198,-1.6181359873105254,3.154430784472846,2.8243826702946055,1.4322337694273446,3.687372452512988,-1.5829649215267994,3.102600815599378,0.2852819511674943,1
-0.3024475945433496,-1.4279835679699988,2.7431128724637457,1.8070705642198424,-10.340941745879496,-1.6105660878619703,0.2888809980606064,-2.557153215764817,2.0636704455252977,1.0632637962707072,1.818474836591812,-5.704891415226902,-2.106393744153398,7.188969715515051,2.348764016893772,-0.4793884411731433,-2.4875252334899365,4.682832732981122,0.26592645587145625,0.6209975658727354,1
1.3284956902271188,-2.730756985937915,1.383057398581605,1.1363825868361381,-6.243754693438899,4.296577532368245,1.986204566418468,-1.986447761661101,0.13516936123798506,3.1197199421188717,-1.7833387712887974,1.00539432228603,-0.507217883206371,8.24190759484801,2.927402555698471,0.5989125785456406,1.0886846101856866,1.6457351051681153,3.2604799812624385,-0.28803073943922103,1
1.3239595507557902,2.9787112951761325,-1.117197665740445,-2.4573375576623846,2.5361181371364716,6.892691946723177,-3.8148372843039584,0.6255903353721592,-2.396551512902756,1.5904780234126092,-1.1588030255673598,0.46957642625028884,-2.5884664311582175,-1.3710969633240386,-0.3299383558670025,2.86250000232188,3.462751133598785,-0.9982926253211202,0.4391267085881412,1.3344823507435037,1
5.95234349580777,2.235343097095185,-0.1699791862109306,-1.430558627139493,-1.1294397961472158,5.84196908679341,-1.6092755361383613,-1.4152232468902035,0.7876848425092171,-0.6340863100964025,-0.1673581644840939,-0.4159967288198775,-0.32810321228513506,10.011087730405835,0.24999809101199522,4.1238579965390265,-0.8546081537784329,2.657465557271178,-0.12689071284797016,-0.7068534015143436,1
6.122816105585205,-2.4869125710441864,-0.5717385822251894,-2.3902826120980003,0.9086786427023323,1.5479021641785797,0.4039678182994091,-1.0826263851860334,-3.1301639943350876,-2.3469282768325335,-2.835724634012619,-2.4803917600284855,0.5007500552547115,8.963791325792977,1.1135841372926856,7.083870421461112,-2.4565667719421804,-2.3190973663585224,1.3633607028332806,-0.17690009049084265,0
-6.933950425703307,-3.512183004476588,-0.27910585635994656,-2.2556825278256687,6.938842552014307,-2.2778898047062555,-1.0580979791626657,-0.21927620582096297,-5.185912219544004,5.219650976689094,-6.570525139921329,0.6879975427545431,0.9691768416612226,-15.96210273354999,-1.3712182121130132,-2.170587891342376,9.298027530522484,-7.203513680599575,2.2173986676658703,1.4478577661513639,1
1.595992362172416,-2.375894267269914,0.8287404536855749,-1.6837605138016256,4.416982696150984,3.5463141606566997,-1.873425315185952,0.2103959581155712,3.099562755219611,2.5863287219420887,-5.5043031099576325,5.132336305150281,-1.8120556181447038,5.499145500562921,-4.8331135063575426,0.02182268088402417,-0.6505021716963642,-3.6344847277521977,1.886147986066844,-0.3527007950036071,0
4.247904050458711,0.06478023263104082,0.629476497114477,1.9107210097072156,-0.958149424719579,-0.5435581130579117,0.6788568305133492,5.783061020248585,-0.5302028405059611,-1.180064691441888,-3.711806675893605,-2.6177239026139247,2.3328680812486127,-0.5466188247843289,4.244383804500792,1.6202955839272628,4.182894919058075,0.8538169586373514,-3.24928750271106,-0.6544457335513071,0
2.1944169044438704,0.7549830828589594,1.5461085604314098,0.3791074389868323,10.587754115142916,-2.0801429542148204,-0.5121489100261348,2.884601016932086,-1.6405500750431043,0.8314562040042403,-1.6070371729476087,6.0935445251372,6.911216245798428,-0.7530824374489945,-3.274902652876909,0.22639552597204815,-1.2883318931920982,0.07526984505005352,0.22500985073440227,-0.5118684010935176,1
2.635454910773723,3.131968083654387,1.3542109252450831,0.9229552920360315,3.5759464850985796,1.1418751847358548,-1.4108123415280371,2.469834598538691,0.6981634989476506,2.5712878937226655,-1.0479986924995768,1.6576483082056845,2.4449648644060407,-2.4490661596238463,-1.6593199372537055,-2.716674996124013,-0.05798631692436362,-1.9665543380079984,-0.14123242332261055,-0.8607379884731032,0
-0.5823408325862784,4.426577754483198,-0.023843768136116463,1.095616868831627,1.9588775159775795,0.5996055435067409,5.360231349537656,-1.9203904301037618,-0.9274748195152902,-2.541991411060228,0.7072906593159596,-1.9842160732444964,3.0374350989545107,-7.460536135430596,0.25015972570815137,0.13666010294651365,1.101803389724108,-2.3984454246718085,-3.100907408474032,-0.006603910483364725,0
-5.2027979393903,0.6344014586360117,0.8782139981549947,-0.705264750943771,-2.686439592771398,-1.403817544784125,-2.0819723854655114,4.7842201613813655,0.02051224582420863,1.4628141856626125,3.3642189510292067,-5.214686881282688,-2.9744175383584204,-6.64340773397307,-3.1843614163233482,-0.6539383549305092,-1.8975525314398112,-0.6398415386721548,3.580949859691234,0.7043386011475956,0
0.7578022905321802,-3.7030328164477235,0.7203574983935084,-0.03129149816384613,-5.6088181680286695,0.7227803810228499,-0.12059858684174574,-9.940077654797149,1.0671096716411363,2.2733862731399226,4.100835708667743,-2.889323558243776,-3.1011608844888583,16.49822317319436,2.5367598679854817,3.0377973325574192,-2.443250058280685,-0.14316679534525423,1.9944651057104816,1.2199431992328313,1
-0.6866710919635052,-0.1318345710343536,-0.8543096504143626,0.9346806087980024,0.8160909154664776,0.12235973339984985,-2.525188215670503,-2.722723965652355,-0.19255531359150013,-0.016273515272003714,-1.6497578963590802,0.7579908505901738,1.5543431958177196,-1.768815669809949,-2.6949067965111877,-4.419435712043818,-3.746391646182163,0.8834136660423566,-4.78255536521472,-1.741716619866104,0
1.973808994709525,0.45436503513076065,-1.1391821242637497,-6.118251939619322,10.458077377440693,1.4005029537827107,-3.294927477437711,-3.5001931213291653,7.442241655559712,2.3029187632017205,-7.751523323203458,2.4429978146100897,4.466672522361069,5.8571138267250715,-9.06110113734583,2.515583161856707,0.28632725553772476,-5.635176754322174,0.16410867578956045,1.1093715694592854,1
0.7665952453337714,0.19018767484090182,2.1157708095629846,-0.5785211839932815,-5.2665578711592005,-0.3016380897744124,-0.18797474475964637,0.4647392551294368,-1.3771912713535577,0.7446502173623997,-1.245514344809721,-5.573739015463523,-2.9079316717029546,-1.0988659812953068,0.8253935234607277,0.8014830181093306,-1.8554484545150065,-1.429001723857557,2.32967894595047,-0.034171881534327396,0
-4.139031356081707,2.5894364046225657,0.7158646295711472,2.891392383316729,2.3419528649794437,2.3059232673495016,1.2761990388605404,-3.4139723457633657,0.26188042987200744,-1.7381941670738537,-4.4449670358962745,0.9141740709307313,3.685842573303478,-5.870267734655929,0.9710848436202734,-3.013018633455083,0.08355533873617071,0.19185089914879971,-0.39937456642225766,0.4802292619057029,0
-0.24402612367256937,-4.038990376701536,1.4926099474640355,-2.80075730709481,-9.388015248284075,-0.7560132152389072,2.4920879427302216,-1.2371190455271583,2.7386630967781107,1.8696278271686448,0.8454829806794553,-2.053151438699139,1.210296010459172,4.712627849330211,-2.6880558411100037,-0.2779755865575593,-4.807252696692844,0.8809479809573568,-4.415360370064934,0.7259236116484019,1
3.020468571053548,-0.4824910069202939,0.2438269266167647,0.6537321663699338,-2.5615949199188446,-2.8567418520243324,2.89674758320869,0.8627279727035551,0.4726727536152757,0.1511977200825797,0.01599569119359301,-0.5330687425907856,0.12391193259105526,1.924681133808727,-1.1332889268289286,-0.20985750000136494,-1.7090496294227322,1.8713996998206617,-2.1034026928569327,0.11704103558126315,1
-0.20894512210777605,-3.6695562801416384,0.9390291574991455,-1.0150640492410017,-7.739394320070222,-0.5952426020957002,-1.4565332167346674,-1.1344674655467484,2.629952179465939,3.9666916905889584,1.738600143796551,-0.4747352900241404,0.2792924401623291,8.432309624716423,1.1482172438119571,-1.0933754197661458,-1.2869480041144126,2.8695876733476453,3.1148410920011216,0.18867044750999853,1
-0.330141040456271,1.7425081342737854,1.508336098057729,0.22626601644195332,6.551515479398068,-3.568594399403982,-5.854545840761501,0.12948823926801278,-0.5843089152819361,0.6513161619504204,5.184235577756312,3.068497920715281,4.037302257654325,4.822241689705631,1.1212560804415157,1.8808222478563517,-3.468227626062577,2.8560543688386595,-1.3111821295532342,-0.244317038639649,1
-3.998242145245635,-2.024875329820716,0.6952692270887474,-3.762590719807159,-8.916400387059713,1.32833789829157,0.99587294118694,2.3455149184973623,-1.2801697990230327,-2.264747788485248,-0.20488745624493898,2.3149178624877296,-1.4307157499441563,-4.288010021020203,-2.335320444693079,-0.3650690299072613,-5.247955590882548,7.388334193434621,0.35336264919888893,-1.217671377606484,0
-1.669231703683805,1.28226463378359,-1.313272287252248,2.3428014774114176,0.5064999245294671,3.8318806161846983,-0.25804839260055124,3.130671540387361,4.302760663029997,1.5797363773667503,-2.4633925773060636,-0.988801436180656,2.840075093174982,4.031886919988077,2.8066964536551247,1.8105408184306704,-2.1329372586682656,-5.847458302225352,2.0377896920503007,0.6565060831752271,0
0.8157053318232126,2.591821608387437,-0.20565191185338647,3.6484429570545203,2.9217291173824176,1.2464588431977235,-1.4800143171704443,1.75684784563531,0.6011704568541387,1.7370454091988434,-0.48823157925375993,2.320772058840549,-2.7239062062430803,-2.4676888600273164,0.6631779074160533,-3.800796877531903,-2.1653922679716224,-5.1713048824001735,-0.9877674194653066,0.1210338785027424,0
-1.6871946019229984,-0.5313346110200412,0.8228420732163579,3.9137326665926415,7.114146670687265,-2.7874312849578544,-1.6641228071598033,-1.2611745729849266,1.1732469238259084,0.15221026463202014,2.8803355316149846,-1.8232266167957158,0.9825858924566688,9.517581209991476,-1.4042546102890112,5.03332419653226,-1.2154830761982314,1.6131328003172722,-5.408233087906335,-0.5791861411469302,1
-0.5701950854589748,3.0186482319394976,0.5617110279184433,-1.3993884080740788,0.6395669347225249,3.5141418587733,-4.509030188119437,0.27743935948325715,-0.5632173962797917,1.6938055589873644,-0.4642216291940303,2.3797166727503716,-0.37265256271952985,-5.175965145729277,-1.2845902195700736,-3.70038474194536,-0.8655844495107379,0.10759605775026226,0.8178219394244979,1.4876884464035136,0
-4.89282597962863,-1.862186718096805,0.27892309716744346,-1.8660461090441778,0.780015029287449,1.1083142222167939,-4.020631301733598,3.6748903868694516,-4.739572521096122,4.147049326398141,-0.25964745785166277,-5.275388989528909,-2.772539507169719,-8.830465570818559,-7.544621739070864,-0.35491535343330904,3.5730259124176262,2.336621903198618,1.7911268049301685,0.44504269989418677,0
-2.592705175500898,-3.4072371872361975,1.9875341610233674,-0.8076741385151117,-0.8551732075229587,1.875822714048787,-5.7509698609969035,0.017631059066280708,-0.8478637077397737,0.8480110458466898,0.28264551862186327,-3.604519289214374,-0.23069712037775614,1.5252570933327687,0.06289687294197299,-1.091729701533413,2.63945242773425,0.9775560185207341,5.107764542765079,-0.5737555504043761,1
-3.5992165607255764,-5.296320041222139,0.5546322006406813,-2.223805360311297,1.1644722433512888,-0.21525041565890168,-2.8764505384535397,1.9023560285321777,3.362032798168266,2.4693186517818657,-2.218146583313228,-1.741738716464085,0.6369194782462868,-2.6801890301539033,-6.0727084827000395,-4.823052464071888,2.5966767052756907,-4.031258834230478,5.863755007688804,0.685558363217184,1
-1.4704280902672486,2.3257927151100413,-1.232454390830226,-1.1705171016832043,-0.29773913574487126,4.472216208860987,0.4742552776376483,-1.7862013717951646,-0.07013254197055852,-0.23927008974223773,-2.759359823222202,-3.94835088360808,-3.7525846450323757,2.929653921554737,-0.2658636505646834,6.269276336045604,3.101693347140885,1.6041704966783805,7.3757577585555705,-0.09789240517213632,0
3.764873026676331,2.6456667392355233,1.0087625071331352,0.5446995286168321,3.1954313166133286,-0.8419951087099438,-1.6013126773452302,-3.372379601042496,-4.059988809233901,-1.134353864500945,2.745568925641069,0.5452087946506035,-1.850175889063939,-0.26252095909905465,2.107517667148927,-0.2623399747645061,0.5001103914213796,0.3360988777302477,0.6397445114743316,0.11502556634280714,1
-2.592208465751807,2.49927154957451,0.20681636179140384,0.8974596052622639,-1.4913069852029222,4.758725355243695,0.28015808059554503,0.5176570604431487,0.5097266460243903,0.8950296730290274,-1.6299645997234888,0.44630893371948943,-0.5794558888607173,-3.183565224726952,0.24768941294792235,-0.8325782139233124,1.188412331581211,0.8327692730319474,1.9499128731954491,-1.2485816890997645,0
-1.1188585722534703,7.00823992624735,-1.460285906058812,0.14185714631599433,2.7910794099607643,1.5376899838032854,-0.10821398818774342,-0.8989383815650962,-2.686197305705982,-1.7778799305272477,-2.0622831783523754,-1.1984110033421982,-3.562855464706203,-9.086279194624389,-2.7982551834803298,-0.26226664579491976,-1.3152834790658923,2.1152330312870538,5.905905154396173,1.1501286783936322,0
0.5771057317047039,-2.48960719190329,0.5273300794806717,3.1998932540922325,3.017764341956643,-2.248147917853442,0.8541755950068001,2.4988523614088165,-0.8146769658519759,-1.3491012862978486,-4.720274871404939,2.6682697039569496,0.36438853324706544,1.3461847645346858,0.6204643527546303,0.26976425714940966,2.4236287250999653,4.174576862588819,-0.49563328867105005,-1.9841280667576089,0
-1.0432723026736914,-1.5808014668035368,-0.20013455422813764,-2.6889849952389935,-4.570579642285939,1.3702388728190622,-5.435561926563106,0.17343509756076103,0.2942505869142713,3.8167835456876125,-1.231841240948211,0.0838963487736164,0.4000683395466307,-0.44990073141730447,-3.003679149471056,-3.53852952025449,-1.8743151889024277,3.5153901526853986,-1.1391646120218333,-1.5028017113050698,0
1.2019682162070502,2.957688466179576,1.0478490568897503,-0.6294771898028795,5.5383833931703945,-7.827057275283217,1.0929907704719577,2.4515974254867876,1.2946467505077761,-1.5122879968579266,6.102050970314478,2.3777903760985586,5.3367331917927405,-4.053190536806514,-1.1500782383215578,-1.0247350557856238,-0.9749641731558876,0.8997653016804533,-2.803930921457766,-0.5444010195789126,1
1.53074578366423,-2.3269657458722772,1.0374666695650432,3.8644457832710293,5.055869971446194,0.8182950258377768,-0.9691933566407476,0.7671229164651638,1.691066166536311,0.604977404138642,-1.3707927575617989,3.948598816117258,1.062737064261641,11.12075410774777,3.282948968735106,3.067310555652087,2.072329559920371,0.4671285181968544,-1.3935203187805414,0.27747924133746593,1
-0.5517800056750948,-5.408903456432405,1.6941757581910564,-3.2611373485346746,-8.050225955862622,-6.540714938842097,1.6133194844600056,-2.245262281437194,3.6571804093520517,1.844468802560799,3.6813090882990918,-1.993567767195365,1.446689307341613,3.678567006217547,-1.5746094147094736,-2.447862754962854,-0.8097426765780236,1.8254643461472893,-2.4562513372839616,-0.5605573450943682,1
0.3705784319038121,1.6609134772081897,-0.002685725863242228,-2.6450383299190454,2.293509581827752,5.55525297934604,-2.721080159913745,1.8904569308109842,1.6845627780873453,0.8904256640393398,-5.06728397157007,-0.419377538383233,-1.3222737912248332,-0.09675547584713741,-1.1685842073932784,3.551723957480375,2.5107437153220724,-3.1076651498720236,-1.13579026599048,0.04290732616769143,1
1.508836896569071,-3.9307216313257247,-0.12907998804685242,1.5292524567979786,-7.810663079022399,2.9362725960218907,-0.19648347712496717,1.8029273939300863,0.7468835415096347,-0.27758659454539236,-2.276842509029486,0.6075694604415472,-0.15285080933193407,5.908675750282192,2.677830002176063,-1.810925578152304,-2.933744610924438,2.528602692899188,-0.6907810269731899,1.9178480016066657,1
1.3548970502509823,-2.158211301540401,0.9865140038042008,3.590110638046037,4.302239208525519,-0.6700271408400691,3.1435384925970222,-1.8039758924249274,3.4735237867000883,-1.7799600239729512,2.3739017919318828,2.675515689189732,-4.443362759944889,9.649945669585168,-3.0603118789592196,1.7383145804101625,2.8499424623130674,2.4630596181008984,-4.488787252931695,-1.3212337376636916,0
4.020907753121596,1.3115198945641353,-0.07892667577455567,-3.0338946465647245,3.904054436205535,5.708236241992607,-4.154745578480048,-0.32756764459066356,0.013903264554936401,0.9592899331263761,-2.7307056982083475,1.034588518202002,-3.8609720186322303,3.771446079980468,-2.593665329488792,2.8820514806870996,2.8662746586204784,-1.4484741566305392,0.7662430341681324,-0.18859185110631663,1
5.85341097508692,-4.225124757125506,-0.15864102604310112,-1.4463074445858224,0.5080444720337616,-0.5243980289544246,-0.8796958656722333,1.1168551438901448,-5.228889031951632,-2.6306611185856132,-1.7690030938685442,-1.969262145120253,-1.0395500368679893,7.083999457751224,4.849947334089574,6.36284701550501,-0.7592093340184716,-2.9688763413578894,2.0752546270239907,0.2828281601187029,0
-0.10041728791545013,-3.3660121212900194,0.09888721585518365,0.4019311962838006,13.16225817383928,0.09003356853514699,-4.2761329602196465,-4.354085736270671,-1.6035238328050738,0.8632242233331586,-1.2768177922940827,1.8625768584398723,-2.6945773679744387,3.5970318506620065,-5.440986491739864,0.09640859637845112,3.552783022137358,-4.769848572838635,2.2065854880042295,-1.5722757797245785,1
-0.4918665041942356,-0.1860224928038834,-0.4918794548144672,-0.4226381232437143,5.362858911956516,3.4039815550584263,-2.105544168057893,-1.4946259523274263,-3.6317710319722685,1.3963096274970173,-2.4924306197740167,0.9037880495087793,0.1974477991688457,-3.085731686230545,-1.2179448223734006,-0.0078083978293448375,4.443493571203092,-1.2900387750818154,2.0332146783603195,-0.2665722849289853,1
0.988516527958063,0.8306228117652696,1.2931480750212714,3.795265216046284,4.962359744953051,1.5229229482507414,-3.930753221312714,-1.0985174192987694,1.0603817058292093,2.7978163564052503,1.8342864154394474,3.4760184424828604,-0.7544798645601212,15.113810625622948,4.847454501824146,6.824707034658618,0.5764318493456342,2.5965564922889515,-5.154668902082445,-0.5234524298344567,1
0.46430777698563774,0.10563872747647363,0.809779272561425,2.993976645779747,-6.1905020705531895,0.4001241056985485,0.011924372399412242,3.847727211345493,1.9330549748138686,0.5990730501521293,0.49926042549598726,-1.7060049920409717,-0.4053708808618832,4.762376518585891,2.633658940265195,0.9602771446234185,-1.8430969838001094,4.542852118483457,-4.638185500241872,-0.3789840740581913,1
4.511800217472754,-0.11104473363664669,-1.5604334678050311,1.5104589705068778,0.5220900695373185,2.379228850509355,0.8289563785699705,-3.4149132356384926,0.023316426041121385,-1.5052617807415825,-1.7006042587905628,-2.373245216115874,-1.5216746715756981,6.41347675343294,1.8809217633963917,1.9025499465408209,2.402091506190078,-1.1917910629699948,-2.0614189586387948,-0.2468578925108528,0
-1.4399916533299892,-0.9620876265511255,1.3127240692726614,0.49018315748910735,-0.03482456189199251,1.4367656523609031,-0.5612634593290794,0.20875985504667516,0.5278182265423539,0.5159274266072087,-3.095906742270221,-1.2548739587884001,3.0773494620316377,1.823816838607008,0.9995878400652816,1.5878332781111686,-0.057526249935899054,-0.20288990867352485,-0.8768331389149766,-1.5948258549008207,1
1.241430631001638,2.8135944507931905,2.483765992587508,-1.764557661943849,-2.5311575449516592,4.048109182566593,2.055738722472941,-0.9096463669347763,-1.0294552648261381,-3.1135608560135526,0.7899710720374102,-3.401466819170352,3.1851136539792333,-3.592392490043883,5.473621332722451,1.5659790848150756,1.1104712026000505,-5.0632780449092865,1.9270611932870647,-0.43921776482181274,0
-2.002767236600201,3.9580610113846317,0.07468163945423903,0.30943240339638045,6.241394494659324,4.681189546822262,-1.3961561662361714,-1.9177763617503012,-4.0079799488594885,-1.4382141923066922,0.006461598603912266,0.49168275400199435,1.4198133925686833,-6.909151525361692,-2.793516789144962,-0.24376010712884033,1.9200999118919255,1.81470157015124,-0.13182886886038458,-0.7071886792934604,0
-0.24860412293995915,-2.896077346248006,-0.0053305733261247,4.18016206632195,1.976184226847092,2.4639112777648102,-2.048719967242411,3.9909856139082045,1.9767281693217962,1.2674606697078459,-1.8047192790989808,2.712895977039524,2.286698568444847,9.432380843366083,0.18473021298206105,0.7818749034951268,-1.824553418452123,2.511519304390702,0.2819124368130126,-1.0844706235787835,1
2.4023382790303778,-0.7923891243405008,-0.3443459049337084,2.8512622918778776,5.315127587765969,-0.04781045255832983,-1.9139668079540888,-4.650624739792866,-0.6318776925709714,0.6099154378155913,-2.8929449436111083,-0.602913014384183,-1.8104784793748796,8.883570306597532,-0.6517460652259695,2.2553426404962797,-0.6824369594601112,-0.3717356649440684,-0.8787893337109037,-1.1111652988999856,0
0.7424604240217738,0.34718917219210244,0.48923977541235625,-2.9644432883749503,-1.919360620335375,1.8753810635905048,-2.6658859610982546,0.24768464904947673,-3.489668319094334,3.4534287990470105,-2.4484935075720524,1.2745261403240065,0.7757183828227356,-4.8438179045656735,-2.8669755947856403,-1.993646129158914,0.7902840513001905,3.884154401257359,-0.02119169623029471,0.8174849807703192,0
1.4704903397107008,5.361476338046609,0.14820296862789786,-5.134266328403685,-12.860486077057402,1.5460334887448273,3.775616012078765,2.4755030301328613,-2.5854865081127243,-3.1400392691241263,-4.294222980175656,0.09975976550803511,-1.9360734268029844,-15.014359502537516,4.4735561758521545,-2.438635406917906,-3.127528186132036,2.02852972528765,5.140517418188608,1.0530697175949124,0
-3.3755457117746137,6.778137615171449,0.7978518254783004,2.111764687345933,10.317175984485218,1.823930832279172,-0.8246064955196324,1.2003868224999936,-3.089762855870308,-3.8549684365227286,1.8653613488061498,0.8352316351328204,0.2648839822864384,-12.99288186266551,-3.8860503769495334,-2.0594258076904866,-1.9738822036941404,-2.4084488964435464,0.6006333006484484,-0.8039383767271636,0
-1.4678570853827386,0.8802641015035206,-0.4590044602229095,-2.0432913498198784,4.977802226656875,-3.1505784703223823,-7.526532891085563,-2.539553117654375,-0.04571872982106839,0.21344578808241277,6.266099089714337,0.9492714545446436,2.885655658791391,4.5918958116699935,1.2776786967994533,1.68804956352845,-4.043350176490716,-0.008331658635504002,-1.903342312549015,1.4318890637745134,1
